-5.952584	567.590768
-8.960268	1897.018081
-0.499752	4.187407
-3.129450	86.922212
3.047517	-42.684896
-7.925790	1320.158484
-5.180557	377.307250
-0.865105	5.145918
-8.799317	1798.027644
-2.523411	47.151371
3.307858	-59.149386
-3.628813	133.329097
5.148169	-280.913089
1.680844	2.408430
-8.257047	1489.886387
1.432061	5.030213
-4.830523	307.297308
6.876466	-716.339790
-8.299627	1512.701642
7.131696	-804.127800
7.286745	-860.749215
-7.481814	1113.554909
5.950041	-450.668568
0.127036	5.400189
-7.808556	1263.323007
-6.182898	634.696722
3.972407	-116.124354
-8.363736	1547.488719
-3.799596	152.392839
2.323376	-11.287144
-8.880364	1847.433250
-8.246964	1484.517541
-7.015891	921.139449
7.116709	-798.788219
5.314724	-311.989511
-1.823784	19.683562
6.893345	-721.940978
-5.778903	520.233391
-8.013382	1363.715321
-4.969191	333.890644
-6.371512	693.427143
-8.695365	1735.955749
3.835777	-102.514105
4.863752	-232.567959
-1.793389	18.864150
7.361360	-888.904727
-4.403531	234.349193
4.768641	-217.680692
-4.405446	234.647279
-8.654253	1711.805771
-1.960478	23.721399
2.167662	-6.912176
-8.505764	1626.442842
5.654724	-382.109277
1.131809	6.692321
-6.888457	872.668696
8.226780	-1260.769210
3.098598	-45.678754
8.172354	-1234.827075
4.220872	-143.608856
7.304243	-867.298775
6.260457	-530.848899
-6.295047	669.200468
3.554708	-77.674751
-6.114461	614.234429
-3.035295	79.624168
7.548742	-962.263016
4.449791	-172.221485
-8.635427	1700.822244
2.274876	-9.844345
-4.889895	318.503421
-8.569630	1662.802374
3.865818	-105.417950
7.542064	-959.582684
5.298999	-308.965605
-8.250657	1486.482645
0.846888	7.097982
-0.370429	4.221613
-7.818139	1267.906390
-6.712921	808.722220
8.094748	-1198.448100
2.473223	-16.225820
-4.732683	289.409405
6.196488	-513.623935
-7.105485	956.268321
6.981630	-751.707146
-4.197996	203.795834
1.386193	5.381846
-3.014021	78.035245
8.009105	-1159.129477
-7.721920	1222.383892
-4.717410	286.681379
-1.528492	12.846452
7.115810	-798.468772
2.412687	-14.141334
8.239556	-1266.910244
-7.990047	1352.019534
-8.949404	1890.224883
6.531078	-607.881706
1.498256	4.453817
-5.890435	550.328783
-3.041935	80.124576
-7.896371	1305.739597
6.830159	-701.118410
7.690569	-1020.354999
-6.893214	874.446656
8.673680	-1487.491559
-3.442220	114.412754
-1.905057	22.013483
-4.723646	287.793161
-7.655617	1191.655982
-3.086628	83.548868
4.813169	-224.572495
-3.973869	173.650510
-8.155589	1436.448225
6.704239	-660.802492
8.686822	-1494.535965
3.224209	-53.527423
-8.210682	1465.304690
7.371287	-892.695480
-3.295188	100.851842
5.253786	-300.376309
-6.769427	828.954438
4.425199	-168.990658
-2.749349	60.045620
-0.531574	4.204653
-2.759148	60.654657
0.761249	7.050138
-1.761662	18.038273
0.279056	5.899651
5.451260	-339.049138
-4.234703	209.044245
7.768860	-1053.388226
-4.957176	331.527853
4.822837	-226.086828
6.623266	-635.696651
-2.021773	25.726355
-8.492612	1619.021475
-1.392639	10.483607
-4.928583	325.950396
-3.562141	126.345495
-7.324209	1045.743728
-7.151637	974.706526
0.938869	7.069846
2.607909	-21.316683
7.693611	-1021.625726
2.293096	-10.377669
-1.108829	6.926035
2.041385	-3.892375
-1.375852	10.223011
5.622325	-375.029009
2.056327	-4.226153
-8.368578	1550.137542
-5.188495	379.007238
5.488172	-346.615221
4.055164	-124.879367
-3.500269	120.089263
-4.655967	275.879629
2.534451	-18.461248
5.250432	-299.745303
-4.301824	218.873599
4.932478	-243.718374
-8.779812	1786.270140
-7.422663	1087.772305
3.476277	-71.467125
-2.286090	35.849989
-5.572400	467.440803
-8.083271	1399.146516
1.226420	6.323756
2.010208	-3.215769
-5.829416	533.724331
6.601765	-629.136621
0.092000	5.286750
-7.432162	1091.885603
6.780608	-685.067352
3.426105	-67.655097
-6.152726	625.620447
1.231297	6.301129
5.456516	-340.120000
2.959743	-37.799603
-0.545840	4.215963
0.523777	6.623610
5.709401	-394.253047
-5.242573	390.723776
-3.622747	132.683241
-8.122427	1419.262274
7.234895	-841.532787
-4.486072	247.432779
8.187071	-1241.806576
0.217243	5.696891
-2.076070	27.606903
-5.628163	481.327119
-5.466292	441.758377
-5.977685	574.663304
-8.568036	1661.888186
-0.926089	5.493825
-2.829887	65.178924
-1.613418	14.564206
1.450192	4.880567
-0.153791	4.583197
8.613354	-1455.434151
7.734341	-1038.738147
2.867581	-33.013147
0.800562	7.080336
2.623489	-21.947187
-5.190030	379.336417
5.930103	-445.807302
3.213929	-52.858625
-1.285055	8.927132
6.318100	-546.689085
6.692669	-657.176183
5.703229	-392.869900
-8.778804	1785.663859
-3.641367	134.672510
-6.702263	804.943310
3.999590	-118.956945
8.865887	-1592.730737
6.711032	-662.937765
1.284986	6.027357
-2.464149	44.121546
-4.120068	192.947220
-5.029438	345.906659
-4.261783	212.973572
-7.158504	977.469941
-3.227375	94.982222
7.690048	-1020.137416
-1.566917	13.599944
-5.137882	368.255399
5.003195	-255.541904
-3.029848	79.215307
6.105224	-489.685358
-3.362475	106.914329
-4.953710	330.848457
7.290138	-862.016492
-4.160434	198.517144
-1.559187	13.445245
-4.986845	337.382309
6.939367	-737.359666
1.099911	6.787748
-6.513541	739.960796
-6.726870	813.685972
2.312514	-10.957587
4.669659	-202.845554
-5.284306	399.928906
0.365457	6.174683
2.501549	-17.243877
1.065404	6.875529
8.653853	-1476.904498
7.409813	-907.507957
-6.968709	902.990046
4.747452	-214.448928
1.876598	-0.609443
8.655959	-1478.026335
5.359761	-320.755304
-3.300259	101.300436
2.134495	-6.074674
-3.936226	168.900669
-5.182185	377.655504
6.122349	-494.120520
5.947022	-449.930164
8.523881	-1408.733194
3.959785	-114.823331
3.368033	-63.394880
7.769249	-1053.554035
-1.528183	12.840545
3.117770	-46.831580
-6.962773	900.723549
-0.726784	4.571716
3.861081	-104.956763
-7.452114	1100.558822
-6.311397	674.332750
-4.242193	210.126191
-2.861717	67.288522
2.998977	-39.943239
7.336808	-879.574451
-8.110510	1413.120016
3.858417	-104.697978
-5.286397	400.393777
-0.540871	4.211767
-5.294017	402.091236
-1.450811	11.439200
-5.194725	380.344792
-5.774887	519.170799
6.736452	-670.967771
6.185033	-510.578454
-2.400559	41.026493
-7.150864	974.395609
-3.714480	142.677690
-1.022461	6.173028
-8.659763	1715.029407
-2.128997	29.536814
-3.467998	116.910663
3.789154	-98.104740
8.521485	-1407.496172
0.929453	7.076837
0.767680	7.055992
3.826494	-101.626794
0.440653	6.399311
1.884401	-0.748961
-3.762775	148.137244
4.592274	-191.705674
1.393601	5.327624
-6.522091	742.826685
4.662993	-201.870311
-3.136301	87.470339
0.118882	5.373646
4.859596	-231.904346
-0.185415	4.511259
1.599317	3.407778
5.783987	-411.217335
-8.815120	1807.591239
7.462540	-928.040984
-6.339179	683.113054
-7.889190	1302.235709
-0.554082	4.223532
-7.393339	1075.138780
-8.404631	1569.955004
1.159556	6.597764
6.047947	-475.039070
-3.650674	135.674249
-0.312333	4.285501
-0.866793	5.154735
3.164453	-49.706213
-3.912367	165.935578
5.558521	-361.334851
5.779597	-410.206098
1.125121	6.713489
6.972032	-748.432909
-4.591344	264.815571
-2.970392	74.844810
2.223602	-8.398552
6.865423	-712.690207
2.343527	-11.908550
6.673051	-651.057251
-0.271454	4.346175
6.136535	-497.814456
8.056071	-1180.584588
5.510665	-351.278773
-3.632044	133.673992
-4.582756	263.367841
-0.797461	4.829384
-7.924821	1319.682051
8.134889	-1217.175220
8.689088	-1495.753282
7.201523	-829.314931
3.633130	-84.191147
-7.737537	1229.697244
7.722236	-1033.632975
-2.224127	33.253195
-7.634584	1182.016753
-2.201149	32.325871
-0.880727	5.229243
2.772036	-28.409686
-8.495826	1620.833131
-5.722855	505.531986
7.460698	-927.318400
8.420163	-1355.846488
-7.190453	990.395553
2.251559	-9.176849
5.161420	-283.309210
3.374858	-63.887189
0.041275	5.126204
8.645964	-1472.705746
-5.178975	376.969077
3.088327	-45.067732
-4.986782	337.369758
-8.681796	1727.960265
3.228864	-53.831886
2.307233	-10.798677
-8.712186	1745.901415
4.659267	-201.326445
2.523323	-18.045285
0.444826	6.411237
1.348594	5.642103
-0.842892	5.034143
-3.347107	105.508537
4.333261	-157.250232
-7.058879	937.885460
3.584114	-80.081524
-7.292253	1032.338005
-4.898553	320.160160
3.836620	-102.594974
-8.119831	1417.922540
1.060312	6.887157
-7.671528	1198.982179
5.895500	-437.451571
-3.241568	96.191023
6.679921	-653.195827
-7.501352	1122.159243
-5.018628	343.729855
8.932854	-1630.519792
3.561954	-78.263753
-4.400134	233.820841
4.125055	-132.581366
-3.693773	140.378798
-5.248106	391.936135
1.633505	3.006156
6.828395	-700.542758
-8.851444	1829.701700
-0.306424	4.293502
2.850742	-32.175685
2.779936	-28.776791
1.026561	6.955879
-6.898099	876.275242
-8.411575	1573.791123
-8.876857	1845.276656
-2.048742	26.647969
-3.435624	113.779488
1.420438	5.122933
2.438357	-15.010211
1.204424	6.421272
8.065169	-1184.770615
3.130050	-47.578459
-0.370950	4.221166
-2.291109	36.066552
2.130317	-5.971445
-3.522170	122.279283
-3.831609	156.158880
2.806521	-30.029933
4.054640	-124.822729
4.774848	-218.633162
7.751456	-1045.984871
7.580007	-974.877031
-6.187254	636.014296
4.247994	-146.830257
7.153265	-811.853648
-5.753527	513.542651
6.566289	-618.409642
6.645006	-642.374894
-1.887210	21.484243
3.150099	-48.812048
-2.347311	38.556313
-1.548398	13.231955
-5.732294	507.988213
8.083484	-1193.227524
2.027082	-3.578682
0.096950	5.302670
-2.265348	34.964961
2.577619	-20.115968
-6.094626	608.387002
8.078276	-1190.818676
1.535781	4.089455
1.867011	-0.440110
0.802455	7.081446
-5.801795	526.318942
2.199462	-7.745638
1.456687	4.825473
-3.804232	152.934463
-3.355937	106.314655
-7.984815	1349.406494
-1.993597	24.789384
-0.646345	4.362654
-3.690179	139.982438
-4.829806	307.163640
-3.836108	156.693040
-0.498366	4.186901
-0.726929	4.572172
-0.941826	5.593658
-0.065599	4.810363
-1.633534	14.999499
8.647597	-1473.574143
-0.792397	4.808500
1.103555	6.777551
6.770500	-681.822749
0.430102	6.368880
5.087933	-270.184770
0.941215	7.067951
4.794290	-221.633811
-7.246610	1013.389601
0.369618	6.187539
0.428665	6.364704
2.473522	-16.236405
-7.467035	1107.075272
0.186006	5.593826
6.367366	-560.468751
-2.483444	45.092483
2.013786	-3.292083
2.148164	-6.415945
0.037234	5.113654
-0.617060	4.307348
-8.337689	1533.291611
0.269575	5.868756
-2.668914	55.205293
0.487055	6.528147
2.306008	-10.761962
-4.901406	320.707191
6.816869	-696.789635
0.527556	6.633074
6.786651	-687.011616
4.530060	-183.036048
4.560276	-187.215067
7.864171	-1094.542490
2.129405	-5.948996
4.931561	-243.567486
8.500019	-1396.447279
-2.114260	28.989733
-8.293476	1509.391811
-6.497121	734.478137
-8.949025	1889.988285
-7.093940	951.692355
-3.626484	133.080900
4.973498	-250.533174
0.439865	6.397054
-6.971470	904.045579
-3.447241	114.896428
-6.515171	740.506754
-8.110632	1413.182962
0.164895	5.524262
6.535024	-609.055741
-1.511781	12.530747
4.982389	-252.026071
2.923876	-35.895703
8.974019	-1654.040284
-8.430306	1584.169955
-8.225941	1473.364712
-2.276604	35.443250
-7.202597	995.338518
6.031563	-470.902636
-4.918204	323.941234
7.294833	-863.772529
-3.420977	112.381679
-6.086938	606.130457
-8.540154	1645.954935
2.180281	-7.239324
-8.216257	1468.246389
-7.447960	1098.749559
8.914240	-1619.957508
7.435561	-917.497051
5.218397	-293.761351
8.970696	-1652.133712
0.785096	7.070066
-8.778851	1785.691869
1.833432	0.134931
-6.172805	631.650802
1.714649	1.951216
2.185539	-7.377013
-1.557874	13.419121
-2.964281	74.405136
-7.621325	1175.967017
-4.227337	207.983818
1.527445	4.172810
8.473654	-1382.955092
6.102493	-488.980405
-5.374999	420.428488
8.116355	-1208.504868
8.629853	-1464.155680
-3.446795	114.853445
-1.013300	6.101350
0.539456	6.662416
6.351886	-556.114893
7.852658	-1089.515966
-2.196276	32.131647
1.727261	1.774028
8.253814	-1273.787436
6.494592	-597.097048
2.353575	-12.223273
6.720206	-665.828576
3.098066	-45.646983
0.671401	6.933739
-4.069050	186.058444
-4.483698	247.049891
-0.467505	4.180772
-0.422413	4.188841
8.027414	-1167.462400
1.740543	1.583472
5.788057	-412.156425
1.222915	6.339788
0.109958	5.344688
8.754367	-1531.091987
-2.053579	26.815861
-4.448573	241.429919
-4.579820	262.874123
0.483106	6.517524
0.002034	5.006108
-6.946094	894.375929
-2.898234	69.766110
1.923746	-1.476047
8.386486	-1338.960658
-0.675328	4.428105
0.166414	5.529262
2.047819	-4.035346
4.545571	-185.173921
6.948141	-740.323227
4.825845	-226.559447
-4.439826	240.043917
6.389140	-566.630256
5.735671	-400.175174
1.264958	6.134843
6.455326	-585.630771
-1.970625	24.044814
-7.691512	1208.226586
-1.787405	18.706098
-8.339995	1534.544713
2.005375	-3.113265
8.638342	-1468.656663
-8.924245	1874.555442
-6.769543	828.996229
3.465516	-70.639170
-7.586800	1160.310668
-3.491436	119.213504
-8.457996	1599.596561
3.861835	-105.030131
6.376795	-563.131602
-2.956885	73.875427
-1.822265	19.641940
8.912800	-1619.142287
-5.559078	464.163037
-6.276876	663.527373
4.504995	-179.614546
7.752214	-1046.306637
-2.250671	34.348318
2.474498	-16.271034
5.332658	-315.461276
-2.152340	30.418985
6.618845	-634.344086
-1.995591	24.854827
-2.800107	63.246847
-1.619570	14.696160
-8.856617	1832.865040
-4.580951	263.064283
2.368353	-12.692107
7.140656	-807.331128
-5.456435	439.421604
5.710907	-394.591047
3.442992	-68.924453
-4.942743	328.704653
-2.830752	65.235652
0.170354	5.542232
-1.045816	6.362750
-4.699623	283.525862
-0.097850	4.723155
-1.856956	20.609844
3.735616	-93.185605
4.478964	-176.104043
1.100034	6.787407
6.956059	-743.004606
-7.664564	1195.772023
2.201015	-7.787107
-7.491242	1117.701353
4.600404	-192.857288
-5.191747	379.705073
-7.935032	1324.709815
-1.804384	19.157341
-8.259158	1491.011987
7.104787	-794.557111
-8.677867	1725.649260
-0.701275	4.496049
-3.705625	141.691505
0.045438	5.139176
2.766100	-28.135438
-2.959183	74.039752
1.010453	6.983663
3.187732	-51.175805
0.653439	6.903273
-4.296800	218.127345
-5.546151	460.997348
-8.789452	1792.074363
-1.873553	21.086017
-8.621516	1692.735821
-1.338415	9.665733
5.247396	-299.174938
-2.052488	26.777937
-2.389561	40.507327
3.630029	-83.927480
-7.639319	1184.182006
7.028155	-767.711598
-7.060888	938.673010
0.670202	6.931775
4.452109	-172.527887
6.315109	-545.859583
1.844160	-0.045752
-4.063537	185.324126
-4.312204	220.420748
5.756827	-404.986266
7.367298	-891.170959
1.205696	6.415833
8.117331	-1208.960296
3.184712	-50.983770
4.443465	-171.386704
-8.827467	1815.086825
-4.053637	184.010219
-4.792343	300.231756
2.537232	-18.565842
8.585045	-1440.549083
-8.305279	1515.747312
0.505871	6.577834
-2.798935	63.171635
-3.794566	151.806704
4.329379	-156.766148
3.198307	-51.851375
-4.710489	285.450658
3.592895	-80.808717
8.002977	-1156.349199
5.922482	-443.958170
-4.262049	213.012443
-5.709453	502.058124
-1.274470	8.788224
-7.762330	1241.367666
-3.294757	100.813804
-5.376208	420.706456
-2.694240	56.698889
7.645713	-1001.739798
5.345044	-317.873582
-1.103899	6.879201
2.405308	-13.895645
2.807816	-30.091670
-4.216830	206.477474
-7.913537	1314.140365
5.838743	-423.967574
2.443729	-15.194805
0.947219	7.062824
-2.664121	54.925702
5.586513	-367.302204
-5.989767	578.088500
3.731983	-92.857341
7.010308	-761.546115
2.424569	-14.540781
-8.012107	1363.074672
8.044208	-1175.140930
-7.271836	1023.833477
7.898071	-1109.431442
3.299052	-58.542304
-8.602470	1681.706893
6.795982	-690.021278
-7.420605	1086.882334
-6.070098	601.207327
-3.511518	121.210799
-0.672112	4.420307
-3.627566	133.196105
6.173757	-507.592051
-2.949892	73.377023
-7.904898	1309.907959
-1.900370	21.873523
-3.050077	80.741122
-7.297110	1034.368343
6.637453	-640.049320
